Gene,Annotation,Median_GSS,PCC
ALDH3A1,0.0,0.0,0.08144252544508425
RIN1,5.0,1.93212890625,0.08142753502584679
FST,3.0,2.0107421875,0.081426755900717
POFUT1,1.0,1.8544921875,0.08139889332672975
RP11-317J10.2,5.0,1.86376953125,0.08138549105711665
COX14,1.0,1.85009765625,0.08132005683292941
CRTC1,3.0,1.763671875,0.08129781691769028
EDEM1,1.0,1.8408203125,0.08129279259331494
HMG20B,3.0,1.7939453125,0.08127339288626217
CD36,0.0,1.8994140625,0.08127150419919317
STATH,0.0,0.0,0.08122525648339635
KHK,1.0,1.7451171875,0.08120881392602591
AMDHD2,0.0,1.7958984375,0.08119306733643618
LITAF,5.0,1.99560546875,0.08115948251966698
PSEN2,5.0,1.9423828125,0.08115475001393065
DLG1,5.0,1.939453125,0.08113097101834209
SMIM12,3.0,1.87109375,0.08111875686394288
TPM1,5.0,1.89501953125,0.08111054735513236
ZC3H7A,3.0,1.85888671875,0.08109838610783848
ARPC3,3.0,1.939453125,0.08108823481766546
PARPBP,0.0,0.0,0.08107851827099345
METTL21A,0.0,0.0,0.08101706783382917
RP11-542M13.3,0.0,0.0,0.08098320734011961
ETNPPL,3.0,1.86376953125,0.08094380989130551
ZNF555,5.0,1.9091796875,0.08093964487916823
UBE2E1-AS1,0.0,0.0,0.08093604066157051
APEX1,0.0,1.8095703125,0.08091692564538701
FGD5-AS1,1.0,1.7587890625,0.0809084806538429
SNX24,2.0,1.74658203125,0.08089710980425627
TPK1,2.0,1.76953125,0.08083656840251689
RP3-465N24.6,0.0,0.0,0.08080330058505682
RP11-115J16.3,0.0,0.0,0.08077014386962597
ADCK3,3.0,1.85302734375,0.08074488705549991
RP11-373N22.3,0.0,0.0,0.0807245403995039
MAGT1,1.0,1.7607421875,0.08071673550379702
OR2A1-AS1,0.0,0.0,0.0807040929915557
AC105760.2,0.0,0.0,0.08068921883679621
ASCC1,3.0,1.72998046875,0.08068906478803484
ACO1,1.0,1.89208984375,0.0806671278173049
WDR59,1.0,1.85888671875,0.08061397617660077
MAST4-AS1,0.0,0.0,0.08061379208603384
SYDE2,0.0,0.0,0.0806102998366078
MAPK1,0.0,1.771484375,0.08057234979939017
MROH1,3.0,1.88916015625,0.08055293009293948
SMPX,0.0,0.0,0.08054035102906713
PTPN4,5.0,2.1396484375,0.08053985890553259
SMN1,0.0,0.0,0.08053083719959668
CDC16,3.0,1.79736328125,0.08052303953247539
UBE2A,0.0,0.0,0.08050665700676554
CPA5,0.0,0.0,0.08048603960946574
KLHL12,3.0,1.81689453125,0.08045317163333625
RP11-549B18.1,0.0,0.0,0.08044220299783807
CLPB,3.0,1.728515625,0.08043603675332985
TOM1L2,0.0,1.763671875,0.08042044670106735
BMP2K,0.0,0.0,0.08040529104469364
DNAJC5,0.0,0.0,0.08039281606974001
C2orf69,0.0,0.0,0.0803745210480945
RNASE2,0.0,0.0,0.0803623966219137
RNF130,0.0,1.783203125,0.08034865061545322
RBBP6,3.0,1.8046875,0.08034822798442429
Z69720.2,0.0,0.0,0.08032147894005251
RP5-855F14.1,0.0,0.0,0.08030824203717704
LECT2,1.0,1.88623046875,0.08030448958893714
ILDR2,0.0,0.0,0.08026539982378
LINC00528,5.0,1.93505859375,0.08026050495113013
TMEM17,0.0,0.0,0.08022841572223663
RP4-761J14.10,0.0,0.0,0.08022501689660208
ANKRD11,0.0,1.8046875,0.080211605928056
LENG8,3.0,1.916015625,0.08019154955809397
EVI2B,0.0,0.0,0.08016935051539276
KB-1562D12.1,0.0,0.0,0.08016526908499758
PABPN1,0.0,1.82275390625,0.0801534344171744
GALNT2,1.0,1.8515625,0.08014110407040108
GATC,2.0,1.728515625,0.0801345325258815
TTC39A,0.0,0.0,0.080129838996101
UBE2Q2L,0.0,0.0,0.08009548503481842
LETM1,5.0,1.8154296875,0.08009362309254446
AIPL1,0.0,0.0,0.08008215818956092
SRPK2,1.0,1.755859375,0.0800750405293129
RP11-1191J2.5,0.0,0.0,0.08005910380097365
ZNF236,5.0,1.88916015625,0.08003024233984496
PIGM,0.0,0.0,0.08002234703755706
FBXO21,3.0,1.890625,0.08001810763240484
INPP5E,0.0,1.75,0.08001738577604268
GPR62,0.0,0.0,0.07998384976933796
FNTB,0.0,0.0,0.07998123470029705
GSTA1,3.0,1.90234375,0.07996411673898908
INTS1,0.0,1.798828125,0.079963256920357
PLD5,0.0,0.0,0.07992895402372945
CD27-AS1,3.0,1.83203125,0.0799147334434762
TANC1,5.0,1.865234375,0.07990056842023155
IPO7,0.0,1.7744140625,0.07989344746504794
PPP2CA,0.0,1.748046875,0.07983545182703451
PTEN,2.0,1.83642578125,0.07980906940705751
ZBED3,3.0,1.8125,0.07979467615584604
KIF1B,0.0,1.7666015625,0.07977909920095896
MGLL,1.0,1.837890625,0.07976360381947133
TBCEL,0.0,1.7451171875,0.07972137899390211
MAL2,5.0,1.9365234375,0.07971863918544969
SCAF1,2.0,1.74072265625,0.07967275398898195
C1orf54,5.0,1.95166015625,0.07966237879202813
TRIM27,3.0,1.80029296875,0.07966195265927374
RP4-593H12.1,0.0,0.0,0.07964156339413181
NTN3,0.0,0.0,0.07963422191328051
SHPK,3.0,1.7265625,0.07962489633900598
PSMF1,3.0,1.80859375,0.07961517581513282
CSNK1D,0.0,1.8017578125,0.07954627753015998
RP6-109B7.5,0.0,0.0,0.07954280172778708
IL6R,0.0,1.9501953125,0.07951290325429088
CPLX1,0.0,0.0,0.07951010895496208
NSMF,5.0,2.1259765625,0.0795014414562742
COTL1,2.0,1.76220703125,0.07948628077033591
PSMB2,1.0,1.818359375,0.07946270150796801
KIAA0232,3.0,1.86962890625,0.07945566025132555
RP11-266J6.2,0.0,0.0,0.07944434588178555
CTC-471F3.6,0.0,0.0,0.07944188926754253
RP11-467I17.1,0.0,0.0,0.07943448871596312
SH3BP2,3.0,1.9306640625,0.07941417714275381
RP11-669E14.4,3.0,1.72509765625,0.07938851163632037
TFCP2,0.0,0.0,0.07938819836501332
WAPAL,3.0,1.734375,0.0793694098335355
STAG3,1.0,1.88916015625,0.07933668111001085
KLHL15,0.0,0.0,0.0793312559706326
ABHD15,3.0,1.77294921875,0.07932962876134307
RP11-73E17.2,5.0,1.85986328125,0.07932857513400852
MCFD2,0.0,1.8818359375,0.07932500523899416
RP11-157P1.5,1.0,1.78173828125,0.07932484138800618
RP1-90J4.1,0.0,0.0,0.07929760438415935
DCTN3,5.0,1.91162109375,0.07923491659587349
ASAH1,3.0,1.80029296875,0.07922197655836723
FKBP4,5.0,2.0166015625,0.07917735238864446
EIF4A2,1.0,1.8251953125,0.0791558227188039
LRRC27,0.0,0.0,0.07911876234739719
COMMD1,3.0,1.9677734375,0.07909153220343473
SLC29A3,5.0,1.8544921875,0.07909149983171686
SLX4IP,0.0,0.0,0.07905003150891225
KCNK7,0.0,0.0,0.07903523706726988
GRIA3,0.0,0.0,0.07901335521395643
LINC00640,0.0,0.0,0.07901330177841658
DDI2,1.0,1.8125,0.07898395293873119
SMNDC1,3.0,1.7392578125,0.07896717261447261
AOAH,3.0,1.7265625,0.07896250742860454
SORD,0.0,1.7802734375,0.07893730721590499
TMEM189,5.0,2.103515625,0.07892861242300353
RFESD,0.0,0.0,0.07892411785110133
ARID1B,5.0,1.86376953125,0.07890294253035172
TCEAL4,3.0,2.015625,0.07889917085421562
LMNB2,5.0,1.90625,0.07889226345383157
HABP2,1.0,1.82763671875,0.07886708058757705
ZNF664,5.0,1.86669921875,0.07885931345916954
SMC1A,5.0,1.927734375,0.07885365253091745
HLA-F,4.0,1.8603515625,0.07881080339939442
TGM2,3.0,1.96923828125,0.07878339437532933
CALCOCO2,0.0,1.7802734375,0.07877815405377814
MRPL32,1.0,1.7958984375,0.0787616272569072
COX6C,1.0,1.7607421875,0.07876153740285283
MUT,3.0,1.8935546875,0.07874231364833555
TMEM182,0.0,0.0,0.07869673340036482
AC005082.12,0.0,0.0,0.07864762011416866
TMEM183A,3.0,1.8154296875,0.07864053432702996
SIPA1L2,5.0,1.85595703125,0.07860318853895457
APBB1IP,0.0,0.0,0.07858790540839918
DAPL1,3.0,1.7802734375,0.0785671929603355
RP11-333E1.1,0.0,0.0,0.07855643571070893
CBWD1,5.0,1.83447265625,0.07855642508752923
TRIM35,3.0,1.7421875,0.07851255948833838
ZRANB2,2.0,1.759765625,0.07847279384368393
ADPGK-AS1,0.0,0.0,0.07847184668530714
R3HDM2,1.0,1.8251953125,0.0784594897614071
RP11-118B18.1,0.0,0.0,0.07839936375069677
CTC-228N24.3,1.0,1.755859375,0.07839810152178503
THUMPD3,0.0,0.0,0.07833300753099913
RC3H1,3.0,1.73583984375,0.07829734768098946
TSPAN14,3.0,1.7607421875,0.07828544849143848
ZW10,3.0,1.75732421875,0.07827211438589292
RP11-415F23.3,0.0,0.0,0.07827133440534657
RP11-96D1.11,1.0,1.75146484375,0.07825476751136817
HIBCH,1.0,1.916015625,0.0782546197136662
RP11-384M15.3,0.0,0.0,0.07825146355020052
RP11-207C16.4,0.0,0.0,0.07825146355020052
HCN2,0.0,0.0,0.07820962547742794
SULT1E1,0.0,1.748046875,0.07819741499413896
DERL2,0.0,1.7529296875,0.07817907680649822
ZNF226,0.0,0.0,0.07815583738970615
RRP7A,2.0,1.8017578125,0.07814194830648423
JAK1,3.0,1.8125,0.07813219154900829
PSMD1,1.0,1.8251953125,0.07813033653703383
RP11-302B13.5,0.0,0.0,0.07812244951125806
TOLLIP,3.0,1.82763671875,0.07810913869791605
PTPN1,5.0,1.8427734375,0.07809785715667718
PART1,0.0,0.0,0.07809411144819522
FAM216B,0.0,0.0,0.07809411144819522
POLR2C,0.0,1.7451171875,0.07806330149174291
ADA,5.0,1.90234375,0.0779919943285648
CTC-301O7.4,0.0,0.0,0.0779633050834734
PHKA2,0.0,1.865234375,0.07795611284827819
MANEA,3.0,1.794921875,0.0779526979198158
IFNAR2,1.0,1.7314453125,0.07792668482060784
ZNF286B,0.0,0.0,0.07791593862639234
RAD54L,0.0,0.0,0.07788506649459769
CSNK1A1,3.0,1.845703125,0.07785686735527955
ELANE,0.0,0.0,0.07782492690620522
GSE1,3.0,1.78662109375,0.07781431744293045
FAM134B,0.0,1.7744140625,0.07778231108778173
MRPL44,1.0,1.77880859375,0.07771167536402979
IDH3A,3.0,1.7421875,0.07770452020825733
PSMG1,5.0,1.876953125,0.0776863907228932
C2CD4A,0.0,0.0,0.07767712243632191
DDX27,0.0,1.720703125,0.07767372948737135
ARFIP1,3.0,1.74072265625,0.07765781124157563
FAXDC2,0.0,1.93359375,0.07762709277628531
ZNF611,0.0,0.0,0.07757270766409227
RP11-488C13.5,3.0,1.81298828125,0.07755028939975701
CCDC74A,0.0,0.0,0.07754876417969779
TAF4,5.0,1.8291015625,0.07754079437506879
WIPF1,3.0,1.7314453125,0.07753475443822297
METTL21B,0.0,0.0,0.0775028510450988
CYP4A22,1.0,1.857421875,0.07748903341426079
F10-AS1,0.0,0.0,0.0774446833818198
FLAD1,3.0,1.791015625,0.07742867603018831
KDM2B,0.0,1.7314453125,0.07742578900532092
PCTP,0.0,1.80859375,0.07740773300223217
RP4-541C22.5,0.0,0.0,0.07738026453152796
CAMK2A,0.0,0.0,0.07736430728782454
UGT2B7,1.0,1.791015625,0.07736366834015555
CSE1L,1.0,1.7236328125,0.07735538123833723
HMGN3,3.0,1.8740234375,0.07735066548410023
MALAT1,5.0,2.41015625,0.07733105200400099
MAOB,0.0,1.890625,0.07732712144794295
CTC-241N9.1,5.0,1.93212890625,0.0773089301794822
SERPINE2,4.0,1.90234375,0.07730180588639866
LPPR1,5.0,1.78857421875,0.0773003521798574
CYSTM1,5.0,1.8544921875,0.07727081396703524
LILRA6,0.0,0.0,0.07725026673402717
MAP3K11,3.0,1.791015625,0.07724710807508124
SPON2,0.0,1.8623046875,0.07722178002794493
RP11-111F5.4,0.0,0.0,0.07720662488623052
HSD11B1,0.0,1.798828125,0.07719621579160017
FAM162A,3.0,1.7490234375,0.07716309862731532
EPC1,3.0,1.72998046875,0.07715693446083137
BBX,4.0,1.8212890625,0.07714667939029282
TYK2,0.0,1.8095703125,0.07714187011140917
AC004012.1,0.0,0.0,0.07713995350317011
PERP,1.0,1.8818359375,0.07712392368941391
SPRY4,5.0,1.99560546875,0.07708843758586988
PTRH2,3.0,1.7939453125,0.07708288969444785
TCAIM,1.0,1.837890625,0.07707051765670661
ARPP19,3.0,1.75732421875,0.07706864383739033
TMEM261,3.0,1.876953125,0.0770669456612568
ACTR3C,3.0,1.7421875,0.07706184462050687
CCT4,1.0,1.79736328125,0.0769896915270026
RAB20,3.0,1.734375,0.07696336637264106
TSHZ2,5.0,1.828125,0.07695184928198479
DPM3,1.0,1.7880859375,0.07691120167175862
SLC20A1,1.0,1.77587890625,0.07690248393860012
ELK4,3.0,1.74365234375,0.0768878245431231
AC002398.5,0.0,0.0,0.07687985028739448
GLTP,5.0,1.9052734375,0.07686409474611412
ETFB,2.0,1.734375,0.07685070058306012
ZBTB21,5.0,1.92041015625,0.07684849594197976
FAM69A,1.0,1.7939453125,0.07682430807544484
KL,0.0,0.0,0.07680762482711206
SLITRK4,0.0,0.0,0.07679578817663585
BLM,0.0,0.0,0.07677223970730396
SLC22A4,0.0,0.0,0.07677105329518784
GATA5,0.0,0.0,0.07676294721567782
MPDZ,1.0,1.9189453125,0.0767628916986267
RECQL5,0.0,1.72216796875,0.07675457243107993
SUV420H2,5.0,1.94921875,0.07674939064644523
CHFR,4.0,1.826171875,0.07673084991912593
SLMO2,1.0,1.720703125,0.07670637491934303
Z83851.3,0.0,0.0,0.07669711580322086
SLITRK1,0.0,0.0,0.07667735426815231
RP1-234P15.4,0.0,0.0,0.07662366380519486
EFCAB14,5.0,1.83203125,0.07653569973238718
ZNF148,3.0,1.73828125,0.07651246659098407
STARD4-AS1,0.0,0.0,0.07648818074060396
RP11-23P13.6,0.0,0.0,0.07646705157995455
REN,0.0,0.0,0.07645769556367711
MMP7,0.0,0.0,0.07644474519537908
RP11-798K3.2,5.0,1.98828125,0.07638701024306689
TP53I3,4.0,1.83203125,0.07637810443251998
MCTP1,0.0,0.0,0.07635204124816393
XKR4,0.0,0.0,0.07633894343251892
TPBGL,0.0,0.0,0.0763357705296693
NRD1,3.0,1.96484375,0.07632207769283923
ARMC9,0.0,0.0,0.07628044168255275
XPO6,3.0,1.7529296875,0.0762490685687745
SECISBP2L,5.0,1.8994140625,0.07624487815318617
NUCB1,1.0,1.8515625,0.07624041627318426
BTN3A2,0.0,0.0,0.0762213486518288
S100A10,2.0,1.8017578125,0.07620848290272265
ORC3,5.0,2.3046875,0.07619980101898939
ZNF184,0.0,0.0,0.07618367591217522
CDC25A,0.0,0.0,0.07616483604455884
ARL4D,3.0,1.818359375,0.0761197829279785
SCAF11,5.0,2.279296875,0.07610809016788636
RP11-307C18.1,0.0,0.0,0.07610748931286272
UBE2T,0.0,0.0,0.076105618376053
JPX,5.0,1.8125,0.07604112045935622
FAM127B,3.0,1.79248046875,0.07597961278501947
C1orf43,1.0,1.857421875,0.07597090133007339
CLDND1,1.0,1.7666015625,0.0759508907249044
LASP1,3.0,1.7880859375,0.07594809281181587
GPRC5C,3.0,1.9365234375,0.07594110539964323
AKR7A2,3.0,1.8017578125,0.07592079482180826
GNL2,3.0,1.884765625,0.07591017715485374
COQ10B,1.0,1.728515625,0.07590864406271172
HEATR2,3.0,1.7373046875,0.07590486129796586
SLC20A2,5.0,2.013671875,0.07589995213357374
ATP6V0E1,3.0,1.798828125,0.07588829676974337
KCNMA1,3.0,1.7265625,0.07588630066010102
C6orf123,1.0,1.783203125,0.07585028636692814
POLR2I,2.0,1.8017578125,0.07584756507571933
GCLC,0.0,1.798828125,0.0758373443012651
UGT3A1,1.0,1.8544921875,0.075827394537147
PLEKHB2,5.0,1.8095703125,0.07581145386887253
C4BPA,5.0,1.7236328125,0.07578574245482131
SCAF8,0.0,0.0,0.07577652033875137
RP11-214N9.1,0.0,0.0,0.07577289567362895
SYNCRIP,0.0,1.794921875,0.07575901868407747
MAPK15,0.0,0.0,0.07575825880228818
PIGR,1.0,1.81982421875,0.0757487915699466
TCF7L1,3.0,1.75,0.07574483700846166
PPAPDC1B,1.0,1.77880859375,0.07566296180308187
MYLK4,0.0,0.0,0.07565814333666396
EIF4EBP3,0.0,0.0,0.07565482861658727
EXOC7,3.0,1.9306640625,0.07564589544174044
MBD4,0.0,0.0,0.07562294320142367
CLRN3,1.0,1.8125,0.07561499250391836
CTSB,1.0,1.728515625,0.07561071309544588
SYP,0.0,0.0,0.07560233010132919
ANGEL1,3.0,1.78173828125,0.07556364220584469
HHLA3,3.0,1.728515625,0.075557711150446
FAM199X,1.0,1.76220703125,0.07555675910656717
TMEM67,0.0,0.0,0.07555221653854545
GPI,1.0,1.89794921875,0.07547331742637371
COX11,0.0,0.0,0.07546691025557319
NUDT5,3.0,1.85302734375,0.07543522241667212
A2M,1.0,1.728515625,0.07542588083172927
LSS,0.0,1.791015625,0.07541684817998208
SLC38A2,0.0,1.791015625,0.07539926744752203
RP4-760C5.5,0.0,0.0,0.07539434236951828
MINOS1,3.0,1.896484375,0.07538392727288565
GJC3,0.0,0.0,0.07536865238134945
C18orf42,0.0,0.0,0.07536260076957396
DENND1A,0.0,1.7490234375,0.07536183287749466
RP11-539G18.2,0.0,0.0,0.07535552625550317
NUDT21,5.0,1.8818359375,0.07535493289195133
AMER1,0.0,0.0,0.07535180175540507
MFSD4,0.0,0.0,0.07532763802817932
ESCO1,0.0,0.0,0.0753065925527168
DGCR6L,3.0,1.8095703125,0.07530541654155423
TMBIM1,0.0,1.7529296875,0.07529834993922177
PGM1,0.0,1.798828125,0.07528834364340178
PTPN11,0.0,0.0,0.07526721971853498
RNF149,1.0,1.783203125,0.07524732301681404
ORAI3,0.0,1.7802734375,0.07520315001491544
OFD1,0.0,0.0,0.07519033781634084
TDO2,0.0,1.76953125,0.07516549776070452
ADAM17,0.0,0.0,0.0751621778834568
PARP14,3.0,1.8212890625,0.07516016239054454
PLEKHA1,1.0,1.74365234375,0.07515698946251907
LRCOL1,1.0,1.8818359375,0.07512552178438131
PDK1,1.0,1.7236328125,0.07511734281108512
TRIT1,0.0,0.0,0.07509501430103395
MRPS11,3.0,1.79736328125,0.07507437688657807
TAGLN2,4.0,1.9765625,0.07506491357863856
MYL12B,3.0,1.85302734375,0.07502604659138006
PTPRF,0.0,1.8623046875,0.07502535175156466
ZC3HAV1,3.0,1.7421875,0.0750198249964403
RP11-468N14.13,0.0,0.0,0.07500516671474265
TM4SF19,0.0,0.0,0.07499645175584646
PDCD4,3.0,1.88330078125,0.07499237008763002
POR,0.0,1.7744140625,0.07498354217261471
PGPEP1,0.0,1.7666015625,0.07497993130164386
GRHL3,0.0,0.0,0.07495000044048597
NARS,3.0,1.83056640625,0.07492727720276914
Y_RNA,0.0,0.0,0.07491842210601349
ARRDC4,3.0,1.81982421875,0.07491457609165988
TTPAL,1.0,1.8427734375,0.07488066757381943
MPC2,5.0,1.8515625,0.07484243873382077
R3HCC1L,4.0,1.7666015625,0.07482911165902874
UBA52,1.0,1.720703125,0.07482208544187725
APPL2,3.0,1.734375,0.0748085755713475
SLC19A3,1.0,1.755859375,0.0747937074106946
RP11-360L9.4,0.0,0.0,0.07476205769969661
GPR135,0.0,0.0,0.07474609498156153
RFT1,3.0,1.728515625,0.07471731260430442
HLA-DQB1,4.0,2.140625,0.07470763457635511
CLASP1,3.0,1.7744140625,0.07469075808041874
GPR143,5.0,1.88916015625,0.07468793252139007
VMA21,1.0,1.73828125,0.07468043734997944
SNRPC,3.0,1.78515625,0.0746646058760579
ZNF804A,0.0,0.0,0.07466295367478654
SLC35D1,1.0,1.880859375,0.07464961171230398
SPAG16,5.0,1.84619140625,0.07463836145071674
RTFDC1,0.0,1.7314453125,0.07462004961094792
RP11-106M3.3,0.0,0.0,0.074597991810757
RP11-81H14.2,0.0,0.0,0.07459629672073102
GOLGA6L9,0.0,0.0,0.07449616944185604
LA16c-385E7.1,0.0,0.0,0.07449616944185604
RP11-342D11.2,0.0,0.0,0.07448465930737737
SLC35E1,1.0,1.73828125,0.07448180301979998
GBP7,5.0,2.109375,0.07446704385236816
RRM1,5.0,1.93359375,0.07445286375924678
C4orf3,0.0,1.8125,0.07444770531560474
TOMM22,0.0,1.8095703125,0.07443399477367228
HDGF,0.0,1.83203125,0.07443179752540559
ABHD17C,0.0,0.0,0.07441682267523865
GTF2H1,0.0,0.0,0.07440412776188773
LARP7,0.0,0.0,0.07438154145302783
ZDHHC21,0.0,0.0,0.07436074798147486
SLC30A6,0.0,0.0,0.07434627243254964
CD74,4.0,1.771484375,0.07432152589231214
TPRA1,5.0,2.0908203125,0.07431979102015109
CKMT1A,0.0,0.0,0.0742801212010192
RPS5,4.0,1.748046875,0.07427895142779142
TUBD1,5.0,1.83642578125,0.07427105135549913
LCP1,5.0,1.90478515625,0.0742707181562497
CRTAC1,0.0,0.0,0.07426404609261289
RP11-872D17.4,0.0,0.0,0.07422208418240984
AP2S1,0.0,1.8017578125,0.0742085322776344
AL138764.1,0.0,0.0,0.07420634333412926
VAMP7,5.0,2.1455078125,0.07418756241216505
POSTN,1.0,1.7802734375,0.0741863104515919
SDR42E1,5.0,1.8681640625,0.0741772214827669
METTL5,0.0,0.0,0.07416617675561687
PI4KA,3.0,1.8095703125,0.07409394035453012
ELK1,0.0,1.75,0.07409331517102569
SP140,0.0,0.0,0.0740838437305972
TMEM87A,1.0,1.8125,0.07400733364866144
PHGDH,0.0,1.83203125,0.07399002273876394
APEH,3.0,1.861328125,0.07398184666737975
MON1B,0.0,1.7666015625,0.0739549324680431
ALKBH2,0.0,1.75732421875,0.07390684794016028
ACTL7B,0.0,0.0,0.07385958125612681
RP11-326C3.7,0.0,0.0,0.07385958125612681
LGALS12,0.0,0.0,0.07385958125612681
TMEM185B,2.0,1.75732421875,0.07385677134894643
IWS1,1.0,1.7451171875,0.07384599179792722
RP11-400N13.3,0.0,0.0,0.07382081527524965
CCNL1,3.0,1.88916015625,0.07381429705321217
PIGT,0.0,1.7587890625,0.07381205473343838
TNFAIP8L1,0.0,1.80322265625,0.07380098928513633
SASH1,0.0,0.0,0.07379861835218629
ATP6V1G1,3.0,1.81396484375,0.07378417988042887
STK25,3.0,1.8212890625,0.07377878796554446
RAB26,1.0,1.81982421875,0.0737691586373025
MYEOV2,3.0,1.8681640625,0.07375044459434277
SPRED2,1.0,1.7421875,0.07372230317190027
IVNS1ABP,3.0,1.9765625,0.07371080217161433
MORC2-AS1,0.0,0.0,0.07370461510896618
MXD4,4.0,1.982421875,0.07364733141865883
BAG1,5.0,1.890625,0.07363232366797402
NR5A2,1.0,1.7744140625,0.07359758418520007
FAM177A1,5.0,1.94384765625,0.07358178023049662
ORMDL3,0.0,1.8212890625,0.07357036818821346
PTGDR,0.0,0.0,0.0735670483158507
PES1,2.0,1.79736328125,0.07355472086240875
TBL1XR1,1.0,1.8349609375,0.07355202328494664
GS1-293C5.1,0.0,0.0,0.07352899552692051
HMGN5,5.0,1.9765625,0.07350863560205297
SLC25A32,5.0,1.9482421875,0.07350511293999508
RP11-514O12.4,0.0,0.0,0.07350300303859847
LINC00310,0.0,0.0,0.07349797661727671
RP11-1060G2.2,0.0,0.0,0.07349296243945128
GPR85,0.0,0.0,0.07348930435319401
RHOBTB2,5.0,1.880859375,0.07348874091381555
RPL24,2.0,1.7373046875,0.0734433984656089
PNKP,2.0,1.8212890625,0.07343835735420468
G0S2,5.0,1.9990234375,0.07342499410787491
LAPTM4B,1.0,1.77734375,0.07341253172923898
RP11-1277A3.3,0.0,0.0,0.07339279510044905
RP11-672L10.6,0.0,0.0,0.07338489540726448
LINC00865,5.0,1.88916015625,0.07337111765491859
LINC01108,0.0,0.0,0.0733343927725398
C9orf47,0.0,0.0,0.07332511149274985
C21orf37,0.0,0.0,0.0733071878290408
POLR3GL,1.0,1.90234375,0.07327651454243378
SERBP1,1.0,1.896484375,0.07326674278982187
RP11-491F9.5,0.0,0.0,0.07325489659424037
SERPINA5,3.0,1.845703125,0.07325486799731344
RAPH1,1.0,1.83203125,0.07316748336789944
APP,0.0,1.87109375,0.0731503441727897
REL,0.0,0.0,0.07310091934018956
GUCD1,1.0,1.8515625,0.07308874586363912
RP4-789D17.5,0.0,0.0,0.0730696087170227
ARL8B,1.0,1.7236328125,0.0730370848994838
NONO,3.0,1.77197265625,0.0730286204050539
RARRES3,1.0,1.7802734375,0.07301606811294845
CHORDC1,0.0,0.0,0.07298510634432412
JAGN1,1.0,1.8046875,0.07296973104050693
RIF1,0.0,0.0,0.07295827400090572
MFSD3,3.0,1.7802734375,0.07293564843555446
TUBGCP4,2.0,1.7421875,0.07291269674222091
FPR1,5.0,1.8876953125,0.07290863787598688
RNASEL,0.0,0.0,0.07290484257598585
KCNK3,5.0,1.93212890625,0.07287732828243003
HNRNPAB,1.0,1.8408203125,0.07286066288212653
GGH,1.0,1.80859375,0.07284406540142775
NRAS,5.0,1.90673828125,0.07283318415959907
AC079305.10,0.0,0.0,0.0728202204800433
ZBTB37,0.0,0.0,0.07277231793145238
CTA-228A9.3,0.0,0.0,0.07276734019905814
MYRIP,0.0,0.0,0.07276537094336018
GOLT1A,1.0,1.9189453125,0.07274864011420998
RHOB,0.0,1.7314453125,0.07274486848099579
CDC42SE2,5.0,1.89501953125,0.07273806729584938
XXbac-BPGBPG55C20.1,0.0,0.0,0.07273714242872314
ZIC1,5.0,1.8544921875,0.07272553649674719
UFL1-AS1,0.0,0.0,0.07272195522020221
CCK,0.0,0.0,0.07272195522020221
VWA8,1.0,1.763671875,0.07271932503995666
EPHA2,3.0,1.9736328125,0.07271649786221912
RNASEH2A,5.0,0.9697265625,0.07270148891727488
C1orf115,5.0,1.86376953125,0.07267810741937829
B3GAT1,3.0,1.92919921875,0.07266808767459071
RP13-516M14.4,0.0,0.0,0.07265868639527656
SLC37A4,3.0,1.8046875,0.07264842492021661
RP11-326C3.13,0.0,0.0,0.07262793526440407
PHYH,0.0,1.927734375,0.0726236738571315
IL3RA,0.0,0.0,0.07258905525993795
GNMT,0.0,1.7958984375,0.0725703011360246
BOD1,3.0,1.7666015625,0.07255491399276397
SNX3,1.0,1.8291015625,0.07253737776036996
SERPINA4,5.0,1.81005859375,0.07253496501426261
RP4-614O4.12,0.0,0.0,0.07251772464758019
NINJ1,3.0,1.837890625,0.07245862168527269
NR6A1,0.0,0.0,0.07244862963212116
GDF6,0.0,0.0,0.07244713070894222
RP11-489E7.4,0.0,0.0,0.0724374991869718
SH3YL1,0.0,0.0,0.07243714424437765
PDCD6,3.0,1.83203125,0.0724322077498702
ARIH1,1.0,1.7451171875,0.07241809654930285
THOC7,1.0,1.76806640625,0.07240272354957182
METTL16,0.0,0.0,0.07239087374179694
RP4-657D16.3,0.0,0.0,0.07236984241014335
CTC-523E23.1,0.0,0.0,0.07235409297074401
CD59,3.0,1.80859375,0.07232164641746285
SEPHS2,0.0,1.8017578125,0.07230998006413664
C1RL-AS1,5.0,1.767578125,0.0723038316036946
CCDC61,3.0,1.7490234375,0.07227594581242405
RP11-783K16.14,0.0,0.0,0.07225553218922598
RP11-108M9.4,0.0,0.0,0.07221136662966199
THRB,1.0,1.791015625,0.07220567168779086
ARF4,1.0,1.861328125,0.07219707686033403
DENND4B,3.0,1.748046875,0.07218157486076976
RP11-1018N14.5,0.0,0.0,0.07218146557448986
MARCKSL1,0.0,1.82421875,0.0721799347192299
RAE1,5.0,1.87548828125,0.07216839474656228
ZCCHC10,5.0,2.30859375,0.07216836008444946
FGF21,1.0,1.7451171875,0.07216713870693515
WHAMM,0.0,0.0,0.07213546031644441
CFHR4,1.0,1.845703125,0.07207782570074428
FAM66D,0.0,0.0,0.0720659557812317
