Gene,Annotation,Median_GSS,PCC
PEMT,0.0,1.791015625,0.18757352116172163
EIF4B,1.0,1.8408203125,0.18753049780488426
CBY1,3.0,1.7421875,0.18744523420551745
NRBP2,3.0,2.0234375,0.18738810155864224
PHC2,3.0,1.8623046875,0.18731116118429192
RABAC1,3.0,1.8212890625,0.18721795990905676
ANXA5,3.0,1.76220703125,0.18714281344919168
NUCB1,1.0,1.8515625,0.18709196898419658
PPM1F,0.0,0.0,0.18692214940970714
SUCLG1,1.0,1.9248046875,0.18683538033573588
SMAD5,3.0,1.7880859375,0.1867248288122439
FAM136A,3.0,1.771484375,0.186683556555761
MAD2L2,3.0,1.75439453125,0.18659850000150813
SRSF6,3.0,1.9423828125,0.186560509579498
DHX9,0.0,1.8046875,0.18651753625196343
SMN2,0.0,0.0,0.1863409947307957
HECTD1,3.0,1.9365234375,0.18625408048200814
SEPHS2,0.0,1.8017578125,0.18615685358537776
PIPOX,0.0,1.791015625,0.18613607434070933
GMCL1,0.0,0.0,0.1860135725512209
FAM110C,5.0,1.8212890625,0.18597244250880907
CA2,3.0,1.8876953125,0.18596545918273635
COA1,3.0,1.7705078125,0.1858653977169563
NCOR1,3.0,1.86962890625,0.18576980288881603
FAM3C,3.0,1.82421875,0.1854498842015833
SNX19,1.0,1.74658203125,0.1851832862251657
SPOCD1,0.0,0.0,0.18499566742061668
RAP1B,3.0,1.91162109375,0.18493488331457608
RP11-572O17.1,0.0,0.0,0.18485177062771987
GTF2I,3.0,1.8740234375,0.18482336639265073
ATP5L,1.0,1.857421875,0.18481990457068662
PPP1CB,4.0,1.8212890625,0.18473200756931718
LSM4,3.0,1.8125,0.1846802851733598
STYX,1.0,1.783203125,0.18462296940013315
LAPTM4A,3.0,1.8125,0.184578769898412
PXDN,0.0,1.783203125,0.18450979069372933
ST6GALNAC6,0.0,1.794921875,0.18447312875307928
DHX40,5.0,1.89892578125,0.18443327822828884
STAT1,3.0,1.84423828125,0.1844146900234118
RDH11,1.0,1.8935546875,0.18438049335621914
ARFGAP2,3.0,1.92041015625,0.1843509909817892
TMEM50B,3.0,1.86279296875,0.1843298295157114
COX19,3.0,1.77734375,0.18432438404532184
CRYZ,1.0,1.9453125,0.1841716687908206
SARDH,3.0,1.9052734375,0.18405561688228614
OAZ1,3.0,1.7939453125,0.18401085017223887
ARID5A,5.0,2.013671875,0.18389714199320162
SLC25A3,3.0,1.8125,0.18389046899178782
HOXA3,0.0,0.0,0.18385850889402208
LENG8,3.0,1.916015625,0.18375346128416067
GNB5,0.0,0.0,0.1836229943364784
PACSIN3,3.0,1.798828125,0.1835999038171837
SMARCE1,3.0,1.7529296875,0.18358647470544415
PLS3,1.0,1.86376953125,0.18357378203032196
ETHE1,3.0,1.9306640625,0.1835394595103148
RNF220,4.0,1.8798828125,0.183403256739368
TDRD15,0.0,0.0,0.1832726858175796
CTPS2,3.0,1.728515625,0.18323072129688128
