symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
KRT18	0.6093705020695471	0.7914879889734727	No data	No data	No data	0.29185484009441126	No data	0.4212014757318916	keratin 18
NR1H4	0.6002936399012015	No data	No data	0.9616800349821879	No data	0.5151484099449132	No data	No data	nuclear receptor subfamily 1 group H member 4
SLC12A1	0.5973144912992426	No data	No data	0.9800757068632079	No data	0.04922550763994099	No data	No data	solute carrier family 12 member 1
IMPDH1	0.5937497185158149	No data	No data	0.9766732017007209	No data	No data	No data	No data	inosine monophosphate dehydrogenase 1
KRT8	0.5567520054285461	0.7312732016603789	No data	No data	No data	0.07754719265111874	No data	No data	keratin 8
AVPR2	0.5435153254084999	No data	No data	0.8850025815927912	No data	0.18077715799359856	No data	No data	arginine vasopressin receptor 2
NR3C2	0.5289709593730808	No data	No data	0.865457038266544	No data	0.09320046992978191	No data	No data	nuclear receptor subfamily 3 group C member 2
PNPLA3	0.5173378491404554	0.8050264008886236	No data	No data	No data	0.7995958723605071	No data	0.26888779178362	patatin like phospholipase domain containing 3
ADRB2	0.5149879142050541	No data	No data	0.8386574222718315	No data	0.16917183931578242	No data	No data	adrenoceptor beta 2
ADRB1	0.5121683823702432	No data	No data	0.8386574222718315	No data	0.0764135238664607	No data	No data	adrenoceptor beta 1
GABRA2	0.51058483535399	No data	No data	0.8337939758909385	No data	0.12158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
IFNAR1	0.5101507061289183	No data	No data	0.8257268307035843	No data	0.03926219734575053	No data	0.25119700557312186	interferon alpha and beta receptor subunit 1
SSTR2	0.5084135537077175	No data	No data	0.8274613634158176	No data	0.17680654030537976	No data	No data	somatostatin receptor 2
GABRG2	0.5078129864438548	No data	No data	0.8337939758909385	No data	0.030396539880581056	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
GABRG1	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
GABRA5	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
GABRA1	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
GABRA3	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
GABRG3	0.506889036807143	No data	No data	0.8337939758909385	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
SSTR1	0.5054800136111576	No data	No data	0.8274613634158176	No data	0.08029752618453495	No data	No data	somatostatin receptor 1
SSTR5	0.5053953182277924	No data	No data	0.8274613634158176	No data	0.07751117669548169	No data	No data	somatostatin receptor 5
SSTR4	0.5052567257822856	No data	No data	0.8274613634158176	No data	0.07295169571339452	No data	No data	somatostatin receptor 4
SSTR3	0.5052567257822856	No data	No data	0.8274613634158176	No data	0.07295169571339452	No data	No data	somatostatin receptor 3
HMGCR	0.5052427912296706	No data	No data	0.8289191758012089	No data	0.043337022386408415	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
IFNAR2	0.5042176490876661	No data	No data	0.8257268307035843	No data	0.07345830471140422	No data	No data	interferon alpha and beta receptor subunit 2
FARSB	0.49781379815321886	0.8181059839192389	No data	No data	No data	0.015198269940290528	No data	No data	phenylalanyl-tRNA synthetase subunit beta
AVPR1A	0.4957092462029308	No data	No data	0.8147961384655754	No data	0.012158615952232422	No data	No data	arginine vasopressin receptor 1A
SCNN1A	0.4912197003425656	0.1924224408540105	No data	0.7599134970145264	No data	No data	No data	No data	sodium channel epithelial 1 subunit alpha
AVPR1B	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	arginine vasopressin receptor 1B
IL12RB2	0.4872854052899923	0.7834074122955058	No data	No data	No data	0.3628015662853328	No data	No data	interleukin 12 receptor subunit beta 2
IL12A	0.4703219311893365	0.7519448494667383	No data	No data	No data	0.43398028673320616	No data	No data	interleukin 12A
STAT4	0.4687387219966615	0.7424306419170748	No data	No data	No data	0.5721792596471645	No data	No data	signal transducer and activator of transcription 4
SLC12A3	0.46553715751075475	No data	No data	0.7599134970145264	No data	0.11719554820624029	No data	No data	solute carrier family 12 member 3
IL7R	0.4591493978313698	0.7509145107533737	No data	No data	No data	0.08702768082564345	No data	No data	interleukin 7 receptor
TNFSF15	0.4568582796295555	0.7329946093093986	No data	No data	No data	0.37005140029968375	No data	No data	TNF superfamily member 15
PDE5A	0.4530591033358183	No data	No data	0.7316278279589856	No data	0.2723998969087915	No data	No data	phosphodiesterase 5A
RAD51B	0.44714941239740863	0.7347669164548902	No data	No data	No data	0.015198269940290528	No data	No data	RAD51 paralog B
GABRA6	0.43554985874592106	No data	No data	0.7143186871936548	No data	0.04255515583281348	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRB1	0.4346259091092093	No data	No data	0.7143186871936548	No data	0.012158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRD	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
GABRB2	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
GABRE	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
GABRA4	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
GABRP	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
GABRB3	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
GABRQ	0.4342563292545246	No data	No data	0.7143186871936548	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
ELMO1	0.42988663814685785	0.7053915195659093	No data	No data	No data	0.034787151196664985	No data	No data	engulfment and cell motility 1
NAB1	0.42792044802386825	0.7038966436723393	No data	No data	No data	No data	No data	No data	NGFI-A binding protein 1
TET2	0.4261891241242138	0.7010487473222016	No data	No data	No data	No data	No data	No data	tet methylcytosine dioxygenase 2
PLCL2	0.42385523883438697	0.6958418389449595	No data	No data	No data	0.02735688589252295	No data	No data	phospholipase C like 2
MANBA	0.4234074328405864	0.6764862537587707	No data	No data	No data	0.39973645248622125	No data	No data	mannosidase beta
RIN3	0.41938859806172735	0.6769833843870466	No data	No data	No data	No data	No data	0.2575802789480438	Ras and Rab interactor 3
CD226	0.418988514858014	0.657135942269886	No data	No data	No data	0.6413669914802602	No data	No data	CD226 molecule
NFKB1	0.4187319274701675	0.6613914440713681	No data	No data	No data	0.5478156200599951	No data	No data	nuclear factor kappa B subunit 1
TMEM163	0.41809381615531693	0.6839330129301374	No data	No data	No data	0.07599134970145263	No data	No data	transmembrane protein 163
CD58	0.41454629634001255	0.6754157086075145	No data	No data	No data	0.12962942171405797	No data	No data	CD58 molecule
PPARA	0.41145436258070306	No data	No data	0.6449099225642184	No data	0.5198434704454129	No data	0.2659089308753231	peroxisome proliferator activated receptor alpha
HSD17B13	0.40563626588450236	0.6429775590893919	No data	No data	No data	0.23995494149105592	No data	0.3786193007525176	hydroxysteroid 17-beta dehydrogenase 13
IRF8	0.40421674384124795	0.6629300750954729	No data	No data	No data	0.03951550184475537	No data	No data	interferon regulatory factor 8
PPARD	0.4037056985653306	No data	No data	0.6501732154447037	No data	0.27784008138751715	No data	No data	peroxisome proliferator activated receptor delta
EXOC3L4	0.39828179493252935	0.6551433098919479	No data	No data	No data	No data	No data	No data	exocyst complex component 3 like 4
POU2AF1	0.3959579001851392	0.6489701826119286	No data	No data	No data	0.04700993762197863	No data	No data	POU class 2 homeobox associating factor 1
TNFSF11	0.3957399316879698	0.6177027981185309	No data	No data	No data	0.665186794953538	No data	No data	TNF superfamily member 11
CD80	0.39262934690042783	0.1381165963460419	No data	0.607930797611621	No data	0.15234819250144446	No data	No data	CD80 molecule
CD86	0.3792522177408658	No data	No data	0.607930797611621	No data	0.31820605549723446	No data	No data	CD86 molecule
ALDH2	0.3783516295878563	0.609417006662625	No data	No data	No data	0.25885389193217906	No data	No data	aldehyde dehydrogenase 2 family member
ACHE	0.377541441503132	No data	No data	0.607930797611621	No data	0.2619241153667129	No data	No data	acetylcholinesterase (Cartwright blood group)
ADRB3	0.37334494945430213	No data	No data	0.607930797611621	No data	0.12386590001336781	No data	No data	adrenoceptor beta 3
ADRA1D	0.3729519622106616	No data	No data	0.607930797611621	No data	0.11093721651240146	No data	No data	adrenoceptor alpha 1D
IL2RA	0.3728822761303794	No data	No data	0.607930797611621	No data	0.10864465030071936	No data	No data	interleukin 2 receptor subunit alpha
PPARG	0.37274829627516903	No data	No data	0.6001945948479478	No data	0.2589609718078841	No data	No data	peroxisome proliferator activated receptor gamma
OPRM1	0.3714277539581253	No data	No data	0.607930797611621	No data	0.06079307976116211	No data	No data	opioid receptor mu 1
IMPDH2	0.3706423967669203	No data	No data	0.607930797611621	No data	0.03495602086266821	No data	No data	inosine monophosphate dehydrogenase 2
MTNR1B	0.37050380432141355	No data	No data	0.607930797611621	No data	0.030396539880581056	No data	No data	melatonin receptor 1B
CHRNA1	0.37013422446672883	No data	No data	0.607930797611621	No data	0.01823792392834863	No data	No data	cholinergic receptor nicotinic alpha 1 subunit
CHRNB1	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	cholinergic receptor nicotinic beta 1 subunit
ADRA1B	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor alpha 1B
CHRND	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	cholinergic receptor nicotinic delta subunit
FDPS	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	farnesyl diphosphate synthase
ATP4A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	ATPase H+/K+ transporting subunit alpha
ADRA1A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor alpha 1A
CHRNE	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	cholinergic receptor nicotinic epsilon subunit
MTNR1A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	melatonin receptor 1A
FKBP1A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	FKBP prolyl isomerase 1A
CHRNG	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	cholinergic receptor nicotinic gamma subunit
TNFRSF1A	0.3688532473211216	0.5927734701317251	No data	No data	No data	0.27924227080714986	No data	No data	TNF receptor superfamily member 1A
DHFR	0.3652475574992311	No data	No data	0.5792229543910723	No data	0.43163086630425096	No data	No data	dihydrofolate reductase
SYNGR1	0.36516529510786044	0.5958901707710272	No data	No data	No data	0.09558023095782708	No data	No data	synaptogyrin 1
DNMT3A	0.36243435661745527	0.5939784816891364	No data	No data	No data	0.043970283633920526	No data	No data	DNA methyltransferase 3 alpha
IL21	0.3614535097114296	0.5831775399589004	No data	No data	No data	0.22772074460535305	No data	No data	interleukin 21
TSBP1	0.3531600547275254	0.5809214734884068	No data	No data	No data	No data	No data	No data	testis expressed basic protein 1
SPIB	0.35219778415476605	0.5773556645808438	No data	No data	No data	0.039658937671266686	No data	No data	Spi-B transcription factor
IL21R	0.35059148772107035	0.5528888769844141	No data	No data	No data	0.47614997635268197	No data	No data	interleukin 21 receptor
HLA-DRA	0.3498183125381731	0.5728155249960222	No data	No data	No data	0.052180726794997474	No data	No data	major histocompatibility complex, class II, DR alpha
NR3C1	0.3443052092297659	No data	No data	0.559380768635693	No data	0.13950312769567527	No data	No data	nuclear receptor subfamily 3 group C member 1
DENND1B	0.34396420394437577	0.5639933267530106	No data	No data	No data	0.03603340933176881	No data	No data	DENN domain containing 1B
CTLA4	0.3386697331364792	0.5298053380516157	No data	No data	No data	0.5456131342916833	No data	No data	cytotoxic T-lymphocyte associated protein 4
F10	0.33275676691917044	No data	No data	0.5424938020353701	No data	0.09731624586444558	No data	No data	coagulation factor X
MTARC1	0.33023680484673057	0.5104362518318759	No data	No data	No data	0.6555643247217858	No data	No data	mitochondrial amidoxime reducing component 1
ANP32B	0.3238408501745886	0.5326936082969687	No data	No data	No data	No data	No data	No data	acidic nuclear phosphoprotein 32 family member B
CLEC16A	0.3233828639754094	0.5301385853090431	No data	No data	No data	0.03603340933176881	No data	No data	C-type lectin domain containing 16A
CD28	0.322689910765156	0.5230318120217465	No data	No data	No data	0.15537176682209597	No data	No data	CD28 molecule
CAPSL	0.3095889529963564	0.5092503196295354	No data	No data	No data	No data	No data	No data	calcyphosine like
IKZF3	0.3090450688599272	0.5045331007163328	No data	No data	No data	0.07645141615171999	No data	No data	IKAROS family zinc finger 3
BTNL2	0.30613376063362885	0.5035667905563218	No data	No data	No data	No data	No data	No data	butyrophilin like 2
ETS1	0.3048578364245647	0.47510743725419013	No data	No data	No data	0.527211097262078	No data	No data	ETS proto-oncogene 1, transcription factor
CSF3R	0.30480071904413325	No data	No data	0.4732572389740467	No data	0.5623359877907496	No data	No data	colony stimulating factor 3 receptor
IRF5	0.3020707467026202	0.4940365375353805	No data	No data	No data	0.05693807243364604	No data	No data	interferon regulatory factor 5
CCR6	0.3013882048153748	0.4957607115800668	No data	No data	No data	No data	No data	No data	C-C motif chemokine receptor 6
WDFY4	0.2974663184774557	0.4893095063551842	No data	No data	No data	No data	No data	No data	WDFY family member 4
TNPO3	0.2927668661618104	0.47813010121182264	No data	No data	No data	0.06898325856231867	No data	No data	transportin 3
ITGB8	0.2923420519342434	0.48088047699305286	No data	No data	No data	No data	No data	No data	integrin subunit beta 8
MMEL1	0.2913849583482065	0.47824225182328645	No data	No data	No data	0.021277577916406734	No data	No data	membrane metalloendopeptidase like 1
TM6SF2	0.28388140748768187	0.43703923250468374	No data	No data	No data	0.4852723122464578	No data	0.25472300419926924	transmembrane 6 superfamily member 2
ADORA2A	0.2798046988778871	No data	No data	0.4559480982087158	No data	0.08618770013472754	No data	No data	adenosine A2a receptor
PDE4A	0.2795871600689769	No data	No data	0.4559480982087158	No data	0.07903100368951074	No data	No data	phosphodiesterase 4A
PDE1B	0.27829363057758044	No data	No data	0.4559480982087158	No data	0.03647584785669726	No data	No data	phosphodiesterase 1B
PDE9A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 9A
PDE8B	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 8B
PDE3A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 3A
PDE8A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 8A
PDE4D	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 4D
PDE7B	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 7B
PDE6D	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 6D
PDE2A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 2A
ADORA2B	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	adenosine A2b receptor
PDE1C	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 1C
PDE6H	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 6H
PDE4B	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 4B
PDE10A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 10A
PDE7A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 7A
PDE6A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 6A
PDE6G	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 6G
PDE1A	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 1A
PDE4C	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 4C
PDE6B	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 6B
PDE3B	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 3B
PDE6C	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	phosphodiesterase 6C
MERTK	0.27665794991032155	0.4386261163876877	No data	No data	No data	0.3291040743705736	No data	No data	MER proto-oncogene, tyrosine kinase
IL12B	0.27451226761676467	0.4200762584394245	No data	0.12158615952232422	No data	0.04855668037297677	No data	No data	interleukin 12B
PRKCB	0.273932357713744	0.44558249882522	No data	No data	No data	0.10030858160591748	No data	No data	protein kinase C beta
HLA-B	0.27181043368956204	0.442380186579915	No data	No data	No data	0.09454674860188732	No data	No data	major histocompatibility complex, class I, B
TYK2	0.2689317273585027	0.44038484358532554	No data	No data	No data	0.03974854198383983	No data	No data	tyrosine kinase 2
TUBB3	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 3 class III
TUBB	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta class I
TUBB4A	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 4A class IVa
TUBB2A	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 2A class IIa
TUBB2B	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 2B class IIb
TUBB8	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 8 class VIII
TUBB6	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 6 class V
TUBB4B	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 4B class IVb
TUBB1	0.26794539464640876	No data	No data	0.44074982826842524	No data	No data	No data	No data	tubulin beta 1 class VI
FCRL3	0.26595621796475744	0.43288875049782644	No data	No data	No data	0.09178066347275446	No data	No data	Fc receptor like 3
SERPINC1	0.26487421451930715	No data	No data	0.42555155832813474	No data	0.20292823670882915	No data	No data	serpin family C member 1
TNFSF8	0.26453868991859025	0.43263834313267263	No data	No data	No data	0.05015429080295874	No data	No data	TNF superfamily member 8
CCDC88B	0.2615396924576996	0.4289970729776115	No data	No data	No data	0.024317231904464845	No data	No data	coiled-coil domain containing 88B
HTR2A	0.2592602680613183	No data	No data	0.42555155832813474	No data	0.01823792392834863	No data	No data	5-hydroxytryptamine receptor 2A
CA1	0.25907547813397597	No data	No data	0.42555155832813474	No data	0.012158615952232422	No data	No data	carbonic anhydrase 1
HTR2C	0.25870589827929125	No data	No data	0.42555155832813474	No data	No data	No data	No data	5-hydroxytryptamine receptor 2C
CACNA2D1	0.25870589827929125	No data	No data	0.42555155832813474	No data	No data	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 1
IL16	0.257675829222441	0.4127438602262822	No data	No data	No data	0.2222662543934488	No data	No data	interleukin 16
ARID3A	0.25008954455477556	0.3900838458347635	No data	No data	No data	0.42588929766014116	No data	No data	AT-rich interaction domain 3A
ZPLD1	0.24901429453081025	0.4090016752778055	No data	No data	No data	0.012158615952232422	No data	No data	zona pellucida like domain containing 1
TIMMDC1	0.2483335996837784	0.40560224345066564	No data	No data	No data	0.057753425773104	No data	No data	translocase of inner mitochondrial membrane domain containing 1
OLIG3	0.24428783908846843	0.4018349457671869	No data	No data	No data	No data	No data	No data	oligodendrocyte transcription factor 3
ZPBP2	0.24309084976435724	0.39502466476548964	No data	No data	No data	0.0968264890929309	No data	No data	zona pellucida binding protein 2
HLA-DQB1	0.2306226066516128	0.37844477985562713	No data	No data	No data	0.01823792392834863	No data	No data	major histocompatibility complex, class II, DQ beta 1
TMC4	0.22807190809977393	0.37379312632209616	No data	No data	No data	0.02735688589252295	No data	No data	transmembrane channel like 4
RMI2	0.2252925943567847	0.3690693835573893	No data	No data	No data	0.030396539880581056	No data	No data	RecQ mediated genome instability 2
RARB	0.22199252973629963	0.3631850797426252	No data	No data	No data	0.03951550184475537	No data	No data	retinoic acid receptor beta
ID2	0.20988109203716548	0.34432656328240113	No data	No data	No data	0.01823792392834863	No data	No data	inhibitor of DNA binding 2
SOCS1	0.2058635419590945	0.31223284694528564	No data	No data	No data	0.5279409544029008	No data	No data	suppressor of cytokine signaling 1
RPL3	0.20287709347031543	0.3337174136716861	No data	No data	No data	No data	No data	No data	ribosomal protein L3
DDX6	0.20231236365797653	0.3327884760120749	No data	No data	No data	No data	No data	No data	DEAD-box helicase 6
CXCR5	0.2009849584964813	0.32040410953898846	No data	No data	No data	0.20401771552835984	No data	No data	C-X-C motif chemokine receptor 5
KCNRG	0.1976368721760944	0.32509764754894926	No data	No data	No data	No data	No data	No data	potassium channel regulator
GSDMB	0.1930828624346644	0.31319914904169777	No data	No data	No data	0.08814996565368506	No data	No data	gasdermin B
POGLUT1	0.1886466100123477	0.2961749579036075	No data	No data	No data	0.2826878208894038	No data	No data	protein O-glucosyltransferase 1
FCRL4	0.1886048314154964	0.3102406263286357	No data	No data	No data	No data	No data	No data	Fc receptor like 4
RPS6KA4	0.18612974404939442	0.305341834189043	No data	No data	No data	0.01654922726831635	No data	No data	ribosomal protein S6 kinase A4
NDFIP1	0.18452051663542585	0.30352223865010947	No data	No data	No data	No data	No data	No data	Nedd4 family interacting protein 1
STARD5	0.17903536530838698	0.2944995812216844	No data	No data	No data	No data	No data	No data	StAR related lipid transfer domain containing 5
SRP54	0.16755364491334668	0.2756130230144862	No data	No data	No data	No data	No data	No data	signal recognition particle 54
HERPUD2	0.16670003372010508	0.2742088974189494	No data	No data	No data	No data	No data	No data	HERPUD family member 2
HLA-DPB1	0.1664190874052197	0.2594535122445657	No data	No data	No data	0.2858649963904471	No data	No data	major histocompatibility complex, class II, DP beta 1
TMEM39A	0.16553834256041713	0.2701702458804351	No data	No data	No data	0.04255515583281348	No data	No data	transmembrane protein 39A
LTBR	0.16412711432760455	0.2657971161544561	No data	No data	No data	0.08359048467159791	No data	No data	lymphotoxin beta receptor
CEP43	0.16117186879286668	0.2596441087058476	No data	No data	No data	0.1094275435700918	No data	No data	centrosomal protein 43
ATXN2	0.15650772485165484	0.2574433232639752	No data	No data	No data	No data	No data	No data	ataxin 2
FBH1	0.15552477626494549	0.25582644747717337	No data	No data	No data	No data	No data	No data	F-box DNA helicase 1
LCE3E	0.1488231463800025	0.24480277519198612	No data	No data	No data	No data	No data	No data	late cornified envelope 3E
ARHGAP31	0.14788431517356151	0.24082674595530976	No data	No data	No data	0.04863446380892969	No data	No data	Rho GTPase activating protein 31
CACNA1S	0.14578212070748084	0.23980051887519985	No data	No data	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 S
CCDC113	0.14484347882505438	0.2382565242525979	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 113
STAT1	0.14288920000380445	0.22348179023505674	No data	No data	No data	0.23120187502075268	No data	No data	signal transducer and activator of transcription 1
SH2B3	0.1421897742493139	0.23282750283370404	No data	No data	No data	0.021277577916406734	No data	No data	SH2B adaptor protein 3
BBS12	0.14008966852537097	0.2304368672811799	No data	No data	No data	No data	No data	No data	Bardet-Biedl syndrome 12
HLA-DPA1	0.13900050857171087	0.22182818231381832	No data	No data	No data	0.13634199093768629	No data	No data	major histocompatibility complex, class II, DP alpha 1
RNF7	0.1378236260160486	0.21463521830175025	No data	No data	No data	0.24148362238461618	No data	No data	ring finger protein 7
PRDM1	0.13707694403430487	0.22301507609141338	No data	No data	No data	0.04932176334956282	No data	No data	PR/SET domain 1
LRRC18	0.13165614138329107	0.21656435551633313	No data	No data	No data	No data	No data	No data	leucine rich repeat containing 18
NFATC3	0.12845190800420614	0.21129363491511763	No data	No data	No data	No data	No data	No data	nuclear factor of activated T cells 3
ACAD10	0.12573780193760525	0.2068291365260513	No data	No data	No data	No data	No data	No data	acyl-CoA dehydrogenase family member 10
MAU2	0.12358873233199721	0.1991905473264687	No data	No data	No data	0.08207065767756885	No data	No data	MAU2 sister chromatid cohesion factor
TRIM13	0.12031663674342158	0.1979117314275075	No data	No data	No data	No data	No data	No data	tripartite motif containing 13
ST20-MTHFS	0.11579525513411214	0.1904744020027233	No data	No data	No data	No data	No data	No data	ST20-MTHFS readthrough
SLC10A2	0.11467867000117289	No data	No data	0.17964355069423402	No data	0.17988307101153514	No data	No data	solute carrier family 10 member 2
BRAP	0.11424175590450053	0.1879190137320273	No data	No data	No data	No data	No data	No data	BRCA1 associated protein
UGT3A1	0.11412809233940331	0.186820149601852	No data	No data	No data	0.01823792392834863	No data	No data	UDP glycosyltransferase family 3 member A1
NOX4	0.11340058106732556	No data	No data	0.15198269940290526	No data	0.6910529118996743	No data	No data	NADPH oxidase 4
ALB	0.11320713095748779	No data	No data	No data	No data	0.9310856712823634	No data	No data	albumin
CD4	0.11189961691067656	No data	No data	No data	No data	0.920331864665327	No data	No data	CD4 molecule
MAST3	0.11187470153108826	0.18402538902554472	No data	No data	No data	No data	No data	No data	microtubule associated serine/threonine kinase 3
GPT	0.11036759134399303	No data	No data	No data	No data	0.9077315360366212	No data	No data	glutamic--pyruvic transaminase
GOLM1	0.10899760315809655	No data	No data	No data	No data	0.8964639033448842	No data	No data	golgi membrane protein 1
HAMP	0.10845029725701756	No data	No data	No data	No data	0.7741151349846703	No data	0.471389540468051	hepcidin antimicrobial peptide
AFP	0.10824378616695561	No data	No data	No data	No data	0.8902640447910616	No data	No data	alpha fetoprotein
KLB	0.10712877788353481	No data	No data	0.15198269940290526	No data	0.4847201119023459	No data	No data	klotho beta
PRXL2B	0.10595998482736912	0.17429612917071208	No data	No data	No data	No data	No data	No data	peroxiredoxin like 2B
CHI3L1	0.10424627498712306	No data	No data	No data	No data	0.8573860330540549	No data	No data	chitinase 3 like 1
NPPB	0.10323285911939739	No data	No data	No data	No data	0.8490510723010624	No data	No data	natriuretic peptide B
ATG5	0.10305128853421437	0.16336198687763057	No data	No data	No data	0.12299115514347109	No data	No data	autophagy related 5
ENPP2	0.10301366294087004	No data	No data	No data	No data	0.8472482669539034	No data	No data	ectonucleotide pyrophosphatase/phosphodiesterase 2
FGFR4	0.10282794031012712	No data	No data	0.15198269940290526	No data	0.34322908725597523	No data	No data	fibroblast growth factor receptor 4
FGF19	0.10216818818500482	No data	No data	No data	No data	0.8402945580845154	No data	No data	fibroblast growth factor 19
NOX1	0.10191231222626637	No data	No data	0.15198269940290526	No data	0.3131063138265653	No data	No data	NADPH oxidase 1
CASP4	0.10066431291974563	No data	No data	0.15198269940290526	No data	0.27204903193120045	No data	No data	caspase 4
PTGS2	0.10016574080265415	No data	No data	No data	No data	0.8238251886248854	No data	No data	prostaglandin-endoperoxide synthase 2
HGF	0.09999067990254645	No data	No data	No data	No data	0.8223853791860852	No data	No data	hepatocyte growth factor
LGALS3	0.09979990896111772	No data	No data	No data	No data	0.7105529122051727	No data	0.44105379366723113	galectin 3
SPP1	0.09919391946888893	No data	No data	No data	No data	0.8158323271217075	No data	No data	secreted phosphoprotein 1
TGFB1	0.09905177547278585	No data	No data	No data	No data	0.8146632467209323	No data	No data	transforming growth factor beta 1
GDF15	0.09897653202945925	No data	No data	No data	No data	0.8140443979669113	No data	No data	growth differentiation factor 15
GHR	0.09893097209423897	No data	No data	0.15198269940290526	No data	0.2150247511309366	No data	No data	growth hormone receptor
