Gene,Annotation,Median_GSS,PCC
AEBP2,16,2.4765625,-0.048606586495065274
ANKRD24,15,2.517578125,-0.04860678395123397
LYPLA1,3,2.05078125,-0.04861163231855503
WT1,0,0.0,-0.048629640593249306
SDK1,14,1.9423828125,-0.04864286224333079
MAGOH,15,2.38671875,-0.04866013896906754
B4GALT4,16,2.5,-0.04868880629056356
CABLES2,15,2.978515625,-0.04868904064316418
MACC1,0,0.0,-0.04870158064894714
FAM13A,15,2.01171875,-0.04873200683017061
SLC2A9,0,0.0,-0.04873606761775673
MGP,14,5.78125,-0.048745965934395605
MISP,0,0.0,-0.04879876801896284
RGS20,13,2.21875,-0.048817672375014935
AKAP8,16,2.228515625,-0.04883085357457869
NAA35,16,2.396484375,-0.0488787098328546
PRAF2,16,2.25,-0.04889600877238422
LBX1,0,0.0,-0.04892214426576137
PCDHGA9,0,0.0,-0.04897883940873606
AP4E1,3,1.8125,-0.04898297041938093
NENF,0,1.8681640625,-0.0490146343497914
NEB,0,0.0,-0.04905228915487436
ZC3H11A,0,0.0,-0.04905885964585018
FAM222B,13,1.86376953125,-0.04906426246488135
SLC39A11,15,2.453125,-0.04907432462845642
DKC1,16,2.181640625,-0.0490754960722296
CLIP4,16,3.5,-0.049113801860061035
OR51E2,0,0.0,-0.049287491224010875
PCDHB15,0,0.0,-0.04928986899915817
PGR,5,2.05078125,-0.049318464260259355
DPYS,0,0.0,-0.0493980249754555
NKAPL,0,0.0,-0.04944141802176673
FIGLA,0,0.0,-0.04945054656989099
SYT14,16,2.388671875,-0.04950283361142459
RAB38,3,1.9560546875,-0.049506716151444995
SAT2,15,2.48046875,-0.04969456423334214
HEXIM1,16,2.71875,-0.049697476974743166
COQ3,15,2.314453125,-0.049714528984648405
FAM110C,0,0.0,-0.04973634433974031
SNAPC4,16,1.9765625,-0.049805787955071956
SMIM17,4,2.671875,-0.04981466040053305
GAS2L3,10,1.74365234375,-0.049838936854076143
TCTEX1D2,15,2.107421875,-0.04985504660581212
VPS4B,12,2.6875,-0.04985507644785502
MYDGF,12,2.32421875,-0.04987920760203695
KRT19,0,0.0,-0.04988382072864555
HOXC5,0,0.0,-0.049916378920104164
PDCD5,12,2.103515625,-0.04991704729568873
FCRLA,0,0.0,-0.049918657892948595
SLC26A2,14,1.8681640625,-0.049926563183451046
LIN52,16,2.07421875,-0.04996570713291073
MYH8,0,0.0,-0.04999644577067952
PHETA1,4,1.91015625,-0.050074150653615514
LTA4H,12,2.34765625,-0.05007932035744473
TNIP2,16,1.771484375,-0.05009113747342495
HPCA,16,2.224609375,-0.05009508189074887
PLS3,16,2.802734375,-0.05009898119107667
FAM114A1,14,2.67578125,-0.05012894653542164
SCFD2,16,2.046875,-0.05013126831796006
PACRGL,9,1.73291015625,-0.05016298817690574
ZFP37,10,2.140625,-0.050265139242457624
PTGES2,16,2.576171875,-0.05028146789818676
CPPED1,5,2.078125,-0.05029238280622188
DAP3,16,2.458984375,-0.05033610914066739
C6orf118,0,0.0,-0.050368331056558385
ACBD6,16,2.2890625,-0.050387415563030134
NUCKS1,16,2.00390625,-0.05039315782649283
UBE2E2,16,2.84765625,-0.05041693127410508
TPRG1,0,0.0,-0.05045194994919087
LNX2,14,1.9306640625,-0.05046209938314579
BARX2,12,2.3203125,-0.05046636371655547
GET1-SH3BGR,14,1.91015625,-0.05047032026722741
STAC,16,3.451171875,-0.050488369019028784
RPUSD2,6,2.197265625,-0.05050134380830062
GRM6,0,0.0,-0.05057941986188138
BTN2A2,0,0.0,-0.05058400075468871
DMXL1,15,2.146484375,-0.05059775204317274
FAF1,12,2.63671875,-0.05066374435266622
C3orf38,15,2.212890625,-0.05066510942602443
ETNK1,12,2.015625,-0.05066817784346166
ZNF510,0,0.0,-0.050727232130712285
CABP4,0,0.0,-0.05073582067691065
CAPN1,15,2.525390625,-0.050749153366762674
CNGA3,0,0.0,-0.050752645462736216
SRPK1,16,2.71484375,-0.05080021283882885
DYNC2LI1,12,2.78125,-0.050800450413584164
XKR8,10,1.927734375,-0.05082694161350438
EPYC,0,0.0,-0.05084678394532399
PDCD10,16,2.419921875,-0.05090334324190264
IRX3,3,1.9853515625,-0.05091058306856923
OBP2B,0,0.0,-0.05092528653942576
SPATA16,0,0.0,-0.050931186287794535
MED26,14,1.939453125,-0.050945575825741184
FITM1,0,0.0,-0.05094796291596555
ANKRD34B,4,2.42578125,-0.05097308987167498
RGS12,8,2.75390625,-0.05097972560631494
PLEKHM3,15,2.080078125,-0.05098169941519132
ZNF469,3,1.921875,-0.05098574453418277
HMX3,0,0.0,-0.05100868002700351
VPS37B,16,2.291015625,-0.0510380615455329
FITM2,15,2.30859375,-0.05104176638489956
RBM18,16,2.72265625,-0.05105176685757831
DNAJC22,0,0.0,-0.05106261006036965
ADRA1A,0,0.0,-0.05108988995849848
RIT1,15,2.18359375,-0.05109918650756839
SEL1L2,0,0.0,-0.05117030633981624
HPX,0,0.0,-0.05119686666640003
TRARG1,14,1.96484375,-0.05122065573470853
ARL17B,16,2.859375,-0.05123264286533727
PHACTR1,9,2.490234375,-0.05123294776489546
MNAT1,15,2.240234375,-0.05123608257852123
MFSD12,15,3.021484375,-0.05126413224822653
FBXO40,3,1.9306640625,-0.051296682181088404
PPP1R8,12,2.212890625,-0.051336504149388264
FASTKD3,10,1.826171875,-0.051358096466730646
FHOD3,9,3.376953125,-0.051392120202933135
SNRPA1,16,2.48046875,-0.051393267727819505
ZDHHC6,13,2.34765625,-0.0514000058952586
PREPL,16,2.625,-0.05143924068960024
SIX4,3,1.90234375,-0.05144483457905941
SLC39A8,14,2.197265625,-0.05145099104265538
CHERP,16,3.091796875,-0.05146698520999037
MBNL3,0,0.0,-0.05147278342596392
C9orf153,0,0.0,-0.05150955559328504
AGO4,3,1.9248046875,-0.051513354642327584
ZUP1,10,1.8291015625,-0.051553322192451366
POC5,16,2.310546875,-0.051562394755037884
MROH7,13,1.98828125,-0.05157073728514914
PDE6B,0,0.0,-0.05158129350795989
FDX2,16,2.3828125,-0.0516270493612232
TSPAN8,0,0.0,-0.05179665361536979
FLYWCH2,12,3.326171875,-0.05180117163981048
ARL8B,16,2.07421875,-0.051803193402464406
IGSF1,12,6.15625,-0.05180541691067192
RMRPP5,0,0.0,-0.051818997171138706
CLPTM1,16,1.994140625,-0.051823937765322396
TERB1,10,1.720703125,-0.05183149666420531
CCDC116,0,0.0,-0.05186130487140715
ACIN1,12,2.09765625,-0.05186629111508747
ANGPTL6,8,2.0712890625,-0.05186655144325788
LMNTD1,0,0.0,-0.051868750550079716
MCFD2,12,2.927734375,-0.05193308009679554
UVRAG,15,2.53515625,-0.05193449211301947
SAAL1,12,1.845703125,-0.051939150531387784
XYLT1,8,2.3701171875,-0.051970981906004445
PAX7,0,0.0,-0.05203823082661749
PPP1R37,16,2.53515625,-0.05204510352020498
TSHZ1,9,2.5888671875,-0.052070182697996
GRWD1,12,2.19921875,-0.052072306975900894
SLC30A5,16,2.587890625,-0.052080608983363766
KEAP1,12,2.255859375,-0.052105159275863996
ALG11,15,2.107421875,-0.0521172193524419
CCDC157,12,2.53125,-0.052121046603145205
JARID2,16,2.275390625,-0.052128555464417595
POU4F2,0,0.0,-0.05213303443992241
ADCY2,16,3.140625,-0.05213444336523657
VEGFA,4,2.021484375,-0.05214149289734103
SPAG7,12,2.59765625,-0.05216818023715972
SLC16A4,0,0.0,-0.05218271809117042
CCDC82,10,2.1298828125,-0.05219869555334855
PPP1R35,10,2.283203125,-0.05221887755380734
CARD9,4,1.8994140625,-0.05228794423525098
PLCL2,16,3.091796875,-0.05229422055070322
MACO1,12,2.388671875,-0.052295786533478904
RABGEF1,12,2.212890625,-0.05232150132039405
RAB5B,15,2.123046875,-0.05236035807677727
XIRP2,0,0.0,-0.05237549482293122
KATNAL2,11,1.728515625,-0.05239623919779321
LRRC9,0,0.0,-0.052442711655885155
TBXT,0,0.0,-0.052446600227731566
MRGBP,3,2.064453125,-0.05246735231811887
CHRD,16,3.9609375,-0.052499872405740985
BYSL,16,3.28515625,-0.05250497933283985
TRIM3,15,2.396484375,-0.05251509912367234
HSPA5,12,1.953125,-0.052521476119655706
SPRYD4,14,2.09765625,-0.05252389670811948
FAM210A,16,2.3046875,-0.05260004936267279
UQCC3,15,2.150390625,-0.05262295128166435
OR52H1,0,0.0,-0.052628557253188685
HOGA1,0,0.0,-0.05263769350503471
SETD3,12,2.056640625,-0.05264773867343804
MICAL1,10,1.7880859375,-0.05265267377486204
MICOS13,0,1.890625,-0.05271737334617448
MOCS2,15,2.78515625,-0.052743806962466375
RNF32,13,1.89208984375,-0.05276017772720814
HYPK,16,2.359375,-0.052770668515876674
DCTN1,12,1.876953125,-0.05277847013950981
ACSM3,0,0.0,-0.052798018040163784
MRPL10,16,2.517578125,-0.052825823460840554
CRY1,9,1.87109375,-0.05284642680350819
PSMB5,16,1.8876953125,-0.05285370316549851
UBQLN4,9,2.3701171875,-0.052872575381428345
CYP1A1,0,0.0,-0.05287628298468962
GABRA5,16,5.265625,-0.05295845356105004
ACP7,11,1.755859375,-0.05296629906948077
PGLYRP1,4,1.9912109375,-0.0530170265630573
PCSK1,12,2.392578125,-0.05303215183891793
ZNF77,0,0.0,-0.05303691815550219
RAB36,12,2.56640625,-0.05304197702571422
EHD4,14,2.357421875,-0.053046075965590765
ZCCHC8,16,2.373046875,-0.05305301904249086
SETD4,16,1.9677734375,-0.053053061816649025
CABP2,0,0.0,-0.05305915468460188
FADS2,12,2.083984375,-0.0530857782489457
EXOC2,16,2.24609375,-0.05308683314913893
ASB2,14,2.619140625,-0.05310300951933471
SOX15,0,0.0,-0.05311937482476294
PUM1,16,2.42578125,-0.053140738126430935
CTBS,13,1.8046875,-0.0531426155370826
INSYN2A,11,2.1015625,-0.053150658227550676
STAMBP,12,2.181640625,-0.05315362511291774
ZNF330,15,2.234375,-0.05315571057292335
GTF2IRD1,3,2.181640625,-0.053164448139690956
ABCF1,16,2.166015625,-0.053180191578940675
TAC1,13,7.265625,-0.053207738443106
ANO6,14,2.09765625,-0.05322471031508327
ZNF397,16,1.9130859375,-0.05323322243329288
DPH7,16,2.333984375,-0.053251268662434535
ZNF750,14,1.76953125,-0.05329118458655768
HAVCR1,0,0.0,-0.0532969172150388
RPL13,0,1.720703125,-0.0533009772418103
KCNT2,15,2.357421875,-0.05333299473002043
GPR176,0,1.91064453125,-0.05334465376492306
RAB19,0,0.0,-0.05334965537702761
FAM180A,14,2.421875,-0.053520388475178676
FBXL15,16,2.806640625,-0.05352365839224972
TNFAIP3,14,1.93359375,-0.053545923601947466
CDH17,0,0.0,-0.05355138437005868
DCUN1D3,16,2.07421875,-0.05355526115215108
FAM240B,0,0.0,-0.05355624933489486
SLC18B1,1,2.162109375,-0.05355998363366316
SDAD1,10,1.90625,-0.05356001779230458
MSTN,0,0.0,-0.05356510970921572
SSX5,0,0.0,-0.05356691087600389
TKTL2,0,0.0,-0.05358865887542636
RPL7L1,12,2.318359375,-0.053635691220262835
CD3E,0,0.0,-0.053683283072897325
GTPBP8,15,2.16015625,-0.05369051629492089
AFF4,16,2.291015625,-0.053714030180067304
PCDHA4,0,0.0,-0.0537405761487667
EMX1,8,2.822265625,-0.053790026908578426
CLTB,12,1.9794921875,-0.05386314916629288
CABYR,0,0.0,-0.05387332812915083
CCDC38,0,0.0,-0.05389408880427171
ASCC1,11,2.708984375,-0.05392626494631304
SLC8A3,10,2.208984375,-0.053964774417472335
KRT25,0,0.0,-0.05399136392668089
TMEM233,0,0.0,-0.05400478584819001
RAB3B,8,3.1875,-0.05401589970377218
CHCHD1,12,2.125,-0.054060816302494985
LRBA,13,2.01171875,-0.054064128969993144
BHMT,0,0.0,-0.05406995698923549
NAA10,16,2.958984375,-0.05408008599920992
ALMS1,3,1.845703125,-0.054094079255528185
LMAN2L,15,3.166015625,-0.054115467080667785
USO1,16,2.59765625,-0.05414433808239679
PRDM16,0,1.8427734375,-0.054177054096769345
PXK,14,2.0390625,-0.054183876590016215
SRSF11,16,2.5,-0.054249593121775734
COX16,12,2.443359375,-0.05426044159748844
HSD11B1,15,3.376953125,-0.05430310171576709
ARMC5,13,1.98388671875,-0.05431470809402681
ARL14EP,15,2.55859375,-0.05433950684018638
TK2,16,2.5390625,-0.05434038802199653
CREBL2,12,2.42578125,-0.05437936120354604
IQSEC3,15,3.001953125,-0.054408333432125235
DUOX1,0,0.0,-0.05446543796572926
B3GNT6,0,0.0,-0.05448538952202128
LINC00514,0,0.0,-0.05448808923386026
PHLDA1,9,2.62890625,-0.05449181683566629
MED29,16,2.298828125,-0.05450607460954519
GIGYF2,16,2.6875,-0.05453200103700719
LTV1,16,1.8125,-0.054542080510584276
ROBO4,3,1.91015625,-0.05455121200655217
LSM3,12,2.5625,-0.054566790213829666
XDH,3,1.8544921875,-0.05457719444857102
NIPAL3,12,2.498046875,-0.05459586760592113
COX4I2,14,2.119140625,-0.05459823093621334
RWDD2A,12,4.01953125,-0.054603762023444934
STEAP3,14,2.376953125,-0.05461050209666379
HSPA4,15,2.2734375,-0.054630960143338965
ECHDC3,14,1.8544921875,-0.05464783469625503
LONP1,16,2.34375,-0.054649877323337405
BBS10,4,1.763671875,-0.05465698400642326
MAP4K3,16,3.54296875,-0.05465724297626836
ABCB7,15,2.376953125,-0.054671003423468666
PEPD,3,2.548828125,-0.0546757681068155
PDE6G,0,0.0,-0.05469404925939515
KLRK1,0,0.0,-0.05473118753510659
TFE3,10,1.75146484375,-0.054781056852787134
PRSS12,8,2.71875,-0.05482435075663134
MRPS9,16,3.181640625,-0.05486824574937704
MRPL30,12,2.033203125,-0.054887196672922335
TFAP2B,0,0.0,-0.05489405387428307
CCNQ,16,3.048828125,-0.0549113999753397
INIP,16,2.181640625,-0.05492686192122688
KLB,0,0.0,-0.0549573367224158
RFK,0,2.212890625,-0.054989111867545994
TMEM175,15,2.84765625,-0.054991517203514806
YAP1,11,2.15625,-0.055040421852197506
GNAT1,0,0.0,-0.05506944535364716
KLF8,1,1.794921875,-0.05513053400765451
TEN1-CDK3,16,2.498046875,-0.055152006797786174
MAX,12,2.22265625,-0.05515733253130447
CLK2,9,2.0732421875,-0.055183637929761546
ZNF354A,7,1.7958984375,-0.05520088456152118
SEC22C,12,1.8544921875,-0.05529895240234829
DDTL,0,2.3203125,-0.05533365286060849
OGFR,13,2.1484375,-0.05533796036606169
CCDC65,12,1.826171875,-0.05534338069179098
TRPM6,14,1.970703125,-0.0553770270442074
SLC19A1,14,3.185546875,-0.0553924754916181
C14orf180,0,0.0,-0.055401250943227766
ABCA8,15,1.8876953125,-0.05541576607199016
HCRTR2,4,1.845703125,-0.055486161559227185
ZCCHC4,9,1.79736328125,-0.05551670071426139
EEF1AKMT1,16,2.625,-0.055522693256324564
ZNF12,12,2.171875,-0.0555941047630698
NPAS4,7,1.7666015625,-0.05560209873741137
SPNS3,0,0.0,-0.055632688620059455
CPXM1,14,2.26953125,-0.05565867989544643
COPE,15,2.01171875,-0.05565884222156715
UQCC1,16,2.71875,-0.055659970518947346
CD96,0,0.0,-0.05569567134151737
CISH,3,2.033203125,-0.05570497336054443
CCT4,12,2.095703125,-0.055716846331406146
TEX264,15,2.23828125,-0.05575000895563735
COMMD5,14,1.783203125,-0.055782232755160956
DFFB,13,1.78125,-0.055812707960956914
GABPA,7,1.76953125,-0.055831620498681823
GKN1,0,0.0,-0.05592187533179252
ABITRAM,15,1.771484375,-0.05593115112043264
SLC25A42,13,1.94482421875,-0.05595303652112756
TRAPPC1,11,2.32421875,-0.05595368698734602
DHODH,16,2.103515625,-0.05596995528532401
MRPL28,15,2.275390625,-0.05598318378042289
ECM1,14,3.197265625,-0.056012176726044395
C1D,12,2.525390625,-0.05601795488740537
SYN3,14,2.095703125,-0.05601942359311083
MRPL54,12,2.15234375,-0.05602650834621141
ADNP2,15,2.318359375,-0.05609991204292074
TOR1A,16,3.14453125,-0.05610077904831867
ADRA1D,0,0.0,-0.05611561792458982
POLG,16,2.63671875,-0.05612943256063004
FBXL22,14,2.056640625,-0.05613632898223141
SNX21,3,2.00390625,-0.056203406223370625
ANKRD61,0,0.0,-0.0562356945667674
CST11,0,0.0,-0.05623695436667611
RFX1,16,2.064453125,-0.05627530137425687
UCK1,15,2.689453125,-0.05636821638019447
TMEM245,5,1.9765625,-0.05637661339672126
ZNF341,14,1.9423828125,-0.05639689730885982
IFT122,9,2.341796875,-0.056411731314175276
MGAT1,9,2.048828125,-0.05643511066240838
TMEM64,12,2.30859375,-0.056471326101356176
MMAA,9,2.2529296875,-0.056488545334170776
GCSH,12,2.5390625,-0.05650944762924322
TBP,13,2.025390625,-0.056526719104621835
ASB11,13,1.9189453125,-0.056629327182882265
DCTN5,16,2.45703125,-0.05663799519883266
ST3GAL4,3,2.890625,-0.05664612651775152
RTP2,0,0.0,-0.056646375619134
RAB37,3,5.98828125,-0.056704766495844
FAM91A1,15,2.36328125,-0.056741394530215324
ZNF639,16,2.052734375,-0.05675984199504799
VPS51,16,1.9677734375,-0.05676349046531202
WEE2,0,0.0,-0.056777379837577455
TM2D3,12,2.646484375,-0.056782832557800506
CPVL,0,0.0,-0.056784477685641155
FREM1,3,1.865234375,-0.05681373556505209
HDHD5,0,0.0,-0.056819404976746
HLA-DRB5,0,0.0,-0.056832903486435576
WTAP,16,2.73046875,-0.05686271639048833
PHOSPHO1,0,0.0,-0.056896684294894286
ASIC5,0,0.0,-0.056896684294894286
ARL6IP5,16,2.279296875,-0.05690617096796155
WWP1,15,2.28515625,-0.056913282894578844
SLC25A26,15,3.001953125,-0.056937166664346145
BBS2,16,1.9560546875,-0.056942358607841255
RGN,0,0.0,-0.057003211352264174
RBBP8,3,1.7880859375,-0.057008078875020005
ARL6,12,2.806640625,-0.05709887996425213
TRIM41,15,2.544921875,-0.05711158166901592
MPI,15,2.416015625,-0.057114750345003705
MAP3K15,2,1.9423828125,-0.05713891741918349
SPOCK3,3,2.6015625,-0.05714582673896049
TIMM29,15,2.88671875,-0.057156017585953005
PFKFB2,16,2.33984375,-0.05717683681700181
MDN1,11,1.8798828125,-0.05717777498438835
MAMDC4,0,0.0,-0.057195647676631184
RCAN1,16,2.52734375,-0.05720166771279402
SNTB1,3,2.16015625,-0.05721128477135228
DCAF11,15,2.3203125,-0.05724462898929514
TNFSF4,0,0.0,-0.05729758398577865
GASK1A,14,1.7666015625,-0.05730536766751052
PRSS22,7,1.7666015625,-0.05735919924216768
THUMPD1,16,2.59375,-0.05737226057834068
NARS1,15,2.0234375,-0.05738730003013607
ACAD11,3,2.24609375,-0.05739791075210571
IL12RB2,14,1.728515625,-0.05742757332344074
ADAMTS19,3,2.255859375,-0.05743436361701704
GSTM1,12,4.0625,-0.05744267597385764
PLCG1,16,2.337890625,-0.057443275520664826
ZNF169,0,0.0,-0.05745767989104701
RP9,12,2.580078125,-0.05755727451821204
TSEN2,16,1.896484375,-0.05759117719766097
THYN1,16,3.21484375,-0.05759324619279489
DNMT3L,0,0.0,-0.05764868615144939
GPHN,12,2.541015625,-0.05764892217249483
POR,16,2.607421875,-0.0576717474347239
SLC38A9,4,1.9423828125,-0.0576974137537479
SLC4A7,15,2.736328125,-0.0576989629370831
TRIQK,16,2.150390625,-0.0577143773013296
TNR,16,2.6796875,-0.057737802108693205
TACSTD2,0,0.0,-0.0577674080635582
RAB3IP,15,4.31640625,-0.05779657152672254
PEBP1,0,0.0,-0.0578162859594897
LCA5L,0,0.0,-0.05788551228732442
CNOT2,15,2.3203125,-0.057885774425143456
PDILT,0,0.0,-0.05788832932001948
LMLN2,0,0.0,-0.05788947227348181
GPCPD1,15,2.796875,-0.05794123123157041
ZMYM1,11,1.755859375,-0.057953000524888554
RPRD2,16,2.486328125,-0.057972037158659936
COX19,15,2.67578125,-0.05799357744318586
RRM2B,15,2.140625,-0.05799727909193756
PCYOX1,16,2.462890625,-0.058004351218297986
CLEC1A,0,0.0,-0.05803375953707964
POU5F1,0,0.0,-0.05805081878173392
PHF20L1,16,2.705078125,-0.05808778116981268
CWF19L1,0,0.0,-0.058119563853488765
TMPRSS11A,0,0.0,-0.058157873376158846
MRPL35,16,2.53125,-0.058162440826650307
FKBP1B,16,4.19921875,-0.058191428053445765
LIPC,0,0.0,-0.05819716639865948
SLURP1,0,0.0,-0.05820402097085057
FKBP6,0,0.0,-0.05824930974626502
GAD1,13,2.634765625,-0.05829983773891595
PEF1,12,2.310546875,-0.05832338600710701
CAPN8,0,0.0,-0.05832887780582144
MTFR1L,16,2.28515625,-0.058344423091746436
CCNG2,16,4.36328125,-0.05834796881739028
GALNT18,16,4.30078125,-0.058374621387912655
NR1I3,0,0.0,-0.058377103342211335
DNLZ,16,2.111328125,-0.05844277626660281
EGLN3,5,1.8876953125,-0.058497708913469094
NOL11,16,2.6640625,-0.05856447294613528
RIOK3,9,2.1259765625,-0.05857029109759112
LYRM2,12,2.84375,-0.05858712035172014
USP49,10,1.927734375,-0.05866786741301482
LUZP1,15,3.1328125,-0.0586740125047423
SOWAHB,9,2.3359375,-0.05874600848002431
PKD1,16,2.736328125,-0.05875586013867795
INSL5,0,0.0,-0.05878331918071107
UBXN2A,4,2.263671875,-0.05884076769385157
TRAPPC12,16,2.814453125,-0.05886908650139061
PPM1B,15,2.091796875,-0.058886182392598456
TXK,0,0.0,-0.058927929843844186
TMEM126A,16,2.912109375,-0.05893028237652033
ARID5A,3,2.443359375,-0.05893817703174887
CNOT6,7,2.0625,-0.058982757355472384
POLR3C,15,1.91015625,-0.05899383923596011
FTSJ1,15,2.275390625,-0.05899509593497331
DDX10,16,1.9736328125,-0.058998289710885034
SELENOV,4,1.826171875,-0.05900860003009192
PRR22,3,1.837890625,-0.059022660785823786
CNDP2,10,2.232421875,-0.05905523862998266
RGS19,16,3.546875,-0.0590571047186963
PMPCA,16,2.412109375,-0.059083624193817644
GPR19,16,2.08984375,-0.05909731655425026
SFXN5,4,2.130859375,-0.059107686786558346
SLX4,3,1.890625,-0.05911168236646092
MTMR6,15,2.30859375,-0.059125856725327774
ERP29,12,2.22265625,-0.05912618268660994
MAFB,9,2.345703125,-0.059152002079118776
TTF1,9,1.841796875,-0.05919477710206637
DHX8,12,2.0,-0.05920915672929623
UBA5,12,2.37890625,-0.05922577425266193
CCT7,12,1.896484375,-0.05922894735114363
ADCY10,0,0.0,-0.05925787333671457
BRAT1,13,2.0078125,-0.05930127549477811
PRR3,15,2.833984375,-0.059336189653754395
RCE1,15,2.486328125,-0.05933811354162161
C9orf152,0,0.0,-0.05936933938746515
GOLGA4,11,2.228515625,-0.05939579289174657
NME5,12,2.51171875,-0.05940464770277165
DHX15,12,2.490234375,-0.05946704855061585
BLOC1S2,15,2.44921875,-0.05947776486403126
SLC16A9,10,1.72998046875,-0.05949916021696746
RNF168,10,1.91064453125,-0.05954097234444318
OR2W1,0,0.0,-0.05957442584733272
BCKDK,16,2.6875,-0.05958027228321738
DNAJB9,16,2.421875,-0.059601346144638453
MYOM3,1,1.74072265625,-0.05960983841774593
SUFU,14,1.8486328125,-0.059619492191745276
EMX2,6,2.294921875,-0.05963706698239454
VEGFB,0,2.068359375,-0.05970859464983117
BSCL2,12,2.28125,-0.05973185277186716
TPPP2,0,0.0,-0.059739706872569305
RAP2A,8,2.482421875,-0.059767474181461465
EFR3A,15,2.759765625,-0.05977329839918222
GRIK4,15,6.50390625,-0.059776375716491796
SNX8,12,2.421875,-0.05981772620103107
OPRD1,0,0.0,-0.05983813189455737
MTREX,12,2.22265625,-0.05985806605390582
COLEC12,14,4.94140625,-0.059860401879381804
TOM1L2,7,2.015625,-0.059862179984345926
ARHGAP26,9,2.68359375,-0.059909936858944586
SH3TC1,0,0.0,-0.05994116709264802
CRYZL1,12,2.369140625,-0.05994670292837961
GCK,12,2.646484375,-0.059978157270342655
URGCP,15,2.916015625,-0.0600379652451895
ADIPOQ,0,0.0,-0.06005609216269624
SLC9A7,0,0.0,-0.06007640436264118
TEX29,0,0.0,-0.06009397610915035
CTTN,16,3.34765625,-0.060105647479702186
MRPS12,16,2.107421875,-0.060113004641829657
XRRA1,6,2.056640625,-0.06012025388948836
OSBPL11,16,2.970703125,-0.06019763547121034
MIEF2,15,2.400390625,-0.06019836440423259
FMNL1,15,4.13671875,-0.060251427389809924
POLB,15,2.68359375,-0.060256654876207016
TUBA8,15,3.048828125,-0.06030205763231663
TLNRD1,16,3.5,-0.06039409126979105
RUNX1T1,16,2.15234375,-0.060449090915914674
FOXB2,0,0.0,-0.06046937803835408
CCL17,16,2.11328125,-0.060499138805540496
CHODL,12,2.255859375,-0.060501579250173396
LRRC41,16,2.373046875,-0.06050710387344394
PIWIL1,0,0.0,-0.06050934044544601
IL1R2,0,0.0,-0.0605142884791891
ESS2,16,2.419921875,-0.06057386048568614
SLC32A1,13,3.734375,-0.06058863696621887
STAP1,0,0.0,-0.0605904956739615
CCT8,12,2.0625,-0.060612626582527036
TMEM238L,0,0.0,-0.060632423602359375
TEAD4,14,1.8046875,-0.060658294790599386
NVL,16,2.234375,-0.06066564115774708
TM4SF5,12,2.646484375,-0.06069559451025193
CBR3,13,2.435546875,-0.0607532253588579
CHST4,0,0.0,-0.06075354882359643
TLL1,0,0.0,-0.0607683042311627
ORMDL3,16,2.244140625,-0.06079641600094055
ZNF473,0,0.0,-0.06087600834392515
ZNF580,16,3.12890625,-0.0608780650780886
CCNC,16,2.32421875,-0.060881771523900445
GLT8D2,16,4.11328125,-0.060885517766440335
PLCZ1,11,1.7666015625,-0.06089604878392378
C4orf36,0,0.0,-0.06091290957057202
SMPX,3,2.3828125,-0.06091843334527871
LRRC39,0,0.0,-0.06092689040528813
VIL1,3,1.9736328125,-0.06097389183917861
LYRM7,8,1.8515625,-0.060974333897688714
TNFAIP1,12,1.98828125,-0.0610006499660987
PLCB2,0,0.0,-0.06100116165904317
PARS2,15,2.181640625,-0.061113069407758645
CCL7,0,0.0,-0.06111855397376061
PCF11,16,2.453125,-0.06113260124406589
ASH2L,16,2.259765625,-0.06114528177879315
C9orf16,5,1.9189453125,-0.06115135413517832
NINL,14,1.8017578125,-0.061273137127693104
PTCRA,3,1.8408203125,-0.06128567717582799
QPRT,0,0.0,-0.061300661007041915
TEX9,14,1.8349609375,-0.061303038835873735
C17orf100,0,1.720703125,-0.061313172617065
MRPS15,12,2.541015625,-0.06133210927573264
BAG6,16,2.0,-0.06134675277030879
GSTZ1,12,2.1875,-0.06138178341173018
FGFR1OP2,16,2.84765625,-0.06141912954475337
SLC5A8,0,0.0,-0.06144328234034058
MINAR2,12,4.3671875,-0.06144990541764278
TMEM204,14,2.294921875,-0.061456340380784735
NOL10,15,2.498046875,-0.06148348600063899
MRC2,14,2.607421875,-0.06154374249254
RMDN3,16,2.490234375,-0.06158443571552492
GSG1L2,0,0.0,-0.06158847959449194
CHMP4C,0,0.0,-0.061604325629048
TNFRSF17,0,0.0,-0.06161098534980733
C20orf85,0,0.0,-0.06162693652713776
ZNF277,15,2.44921875,-0.06168150442466038
PIM1,3,1.953125,-0.061681742872664896
TFCP2,12,2.18359375,-0.0616848068647402
NDUFB8,0,1.75,-0.061706798405889995
NT5E,13,2.556640625,-0.06171551425311776
BRK1,16,1.884765625,-0.061724156965399075
TSKS,7,1.8095703125,-0.061793648993509406
C9orf78,16,2.52734375,-0.06181849354430437
CMTR1,12,2.490234375,-0.06186350965937302
FCMR,0,0.0,-0.061868547749183926
CDH11,16,3.3984375,-0.061902522318757806
MRPS17,16,2.6015625,-0.061957376600558806
LBHD1,0,0.0,-0.06199615122771558
SUCLG1,12,2.080078125,-0.062025562476042066
TMEM63B,16,2.15234375,-0.06204383732170925
ARF6,9,1.9453125,-0.06204832124908233
CAPN12,4,1.76953125,-0.06207789663626724
EBAG9,16,2.40625,-0.062077982656408556
